,0,1,2,3,4
300,-4.6999999999999,1.3711704699999998,-4.001000000197763e-07,-1.6218725429205227,0.0
301,-4.6989999999998995,1.3711700698999998,-4.001000000197763e-07,-1.6218725429205227,0.0
302,-4.697999999999899,1.3711696697999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
303,-4.696999999999899,1.3711692696999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
304,-4.6959999999998985,1.3711688696,-4.001000000197763e-07,-1.6218725429205227,0.0
305,-4.694999999999898,1.3711684695,-4.001000000197763e-07,-1.6218725429205227,0.0
306,-4.693999999999898,1.3711680694,-4.001000000197763e-07,-1.6218725429205227,0.0
307,-4.6929999999998975,1.3711676693,-4.001000000197763e-07,-1.6218725429205227,0.0
308,-4.691999999999897,1.3711672691999999,-4.001000000197763e-07,-1.6218725429205227,0.0
309,-4.690999999999897,1.3711668690999999,-4.001000000197763e-07,-1.6218725429205227,0.0
310,-4.6899999999998965,1.3711664689999998,-4.001000000197763e-07,-1.6218725429205227,0.0
311,-4.688999999999896,1.3711660688999998,-4.001000000197763e-07,-1.6218725429205227,0.0
312,-4.687999999999896,1.3711656687999998,-4.001000000197763e-07,-1.6218725429205227,0.0
313,-4.6869999999998955,1.3711652686999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
314,-4.685999999999895,1.3711648685999998,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
315,-4.684999999999895,1.3711644685,-4.001000000197763e-07,-1.6218725429205227,0.0
316,-4.6839999999998945,1.3711640684,-4.001000000197763e-07,-1.6218725429205227,0.0
317,-4.682999999999894,1.3711636683,-4.001000000197763e-07,-1.6218725429205227,0.0
318,-4.681999999999894,1.3711632682,-4.001000000197763e-07,-1.6218725429205227,0.0
319,-4.6809999999998935,1.3711628680999999,-4.001000000197763e-07,-1.6218725429205227,0.0
320,-4.679999999999893,1.3711624679999999,-4.001000000197763e-07,-1.6218725429205227,0.0
321,-4.678999999999893,1.3711620678999998,-4.001000000197763e-07,-1.6218725429205227,0.0
322,-4.6779999999998925,1.3711616677999998,-4.001000000197763e-07,-1.6218725429205227,0.0
323,-4.676999999999892,1.3711612676999998,-4.001000000197763e-07,-1.6218725429205227,0.0
324,-4.675999999999892,1.3711608675999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
325,-4.6749999999998915,1.3711604674999998,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
326,-4.673999999999891,1.3711600674,-4.001000000197763e-07,-1.6218725429205227,0.0
327,-4.672999999999891,1.3711596673,-4.001000000197763e-07,-1.6218725429205227,0.0
328,-4.6719999999998905,1.3711592672,-4.001000000197763e-07,-1.6218725429205227,0.0
329,-4.67099999999989,1.3711588671,-4.001000000197763e-07,-1.6218725429205227,0.0
330,-4.66999999999989,1.3711584669999999,-4.001000000197763e-07,-1.6218725429205227,0.0
331,-4.6689999999998895,1.3711580668999999,-4.001000000197763e-07,-1.6218725429205227,0.0
332,-4.667999999999889,1.3711576667999998,-4.001000000197763e-07,-1.6218725429205227,0.0
333,-4.666999999999889,1.3711572666999998,-4.001000000197763e-07,-1.6218725429205227,0.0
334,-4.6659999999998885,1.3711568665999998,-4.001000000197763e-07,-1.6218725429205227,0.0
335,-4.664999999999888,1.3711564664999998,-4.001000000197763e-07,-1.6218725429205227,0.0
336,-4.663999999999888,1.3711560663999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
337,-4.6629999999998875,1.3711556662999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
338,-4.661999999999887,1.3711552662,-4.001000000197763e-07,-1.6218725429205227,0.0
339,-4.660999999999887,1.3711548661,-4.001000000197763e-07,-1.6218725429205227,0.0
340,-4.6599999999998865,1.371154466,-4.001000000197763e-07,-1.6218725429205227,0.0
341,-4.658999999999886,1.3711540658999999,-4.001000000197763e-07,-1.6218725429205227,0.0
342,-4.657999999999886,1.3711536657999999,-4.001000000197763e-07,-1.6218725429205227,0.0
343,-4.6569999999998855,1.3711532656999998,-4.001000000197763e-07,-1.6218725429205227,0.0
344,-4.655999999999885,1.3711528655999998,-4.001000000197763e-07,-1.6218725429205227,0.0
345,-4.654999999999885,1.3711524654999998,-4.001000000197763e-07,-1.6218725429205227,0.0
346,-4.6539999999998845,1.3711520653999998,-4.001000000197763e-07,-1.6218725429205227,0.0
347,-4.652999999999884,1.3711516652999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
348,-4.651999999999884,1.3711512651999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
349,-4.6509999999998834,1.3711508651,-4.001000000197763e-07,-1.6218725429205227,0.0
350,-4.649999999999883,1.371150465,-4.001000000197763e-07,-1.6218725429205227,0.0
351,-4.648999999999883,1.3711500649,-4.001000000197763e-07,-1.6218725429205227,0.0
352,-4.6479999999998824,1.3711496648,-4.001000000197763e-07,-1.6218725429205227,0.0
353,-4.646999999999882,1.3711492646999999,-4.001000000197763e-07,-1.6218725429205227,0.0
354,-4.645999999999882,1.3711488645999999,-4.001000000197763e-07,-1.6218725429205227,0.0
355,-4.6449999999998814,1.3711484644999998,-4.001000000197763e-07,-1.6218725429205227,0.0
356,-4.643999999999881,1.3711480643999998,-4.001000000197763e-07,-1.6218725429205227,0.0
357,-4.642999999999881,1.3711476642999998,-4.001000000197763e-07,-1.6218725429205227,0.0
358,-4.64199999999988,1.3711472641999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
359,-4.64099999999988,1.3711468640999998,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
360,-4.63999999999988,1.371146464,-4.001000000197763e-07,-1.6218725429205227,0.0
361,-4.638999999999879,1.3711460639,-4.001000000197763e-07,-1.6218725429205227,0.0
362,-4.637999999999879,1.3711456638,-4.001000000197763e-07,-1.6218725429205227,0.0
363,-4.636999999999879,1.3711452637,-4.001000000197763e-07,-1.6218725429205227,0.0
364,-4.635999999999878,1.3711448635999999,-4.001000000197763e-07,-1.6218725429205227,0.0
365,-4.634999999999878,1.3711444634999999,-4.001000000197763e-07,-1.6218725429205227,0.0
366,-4.633999999999878,1.3711440633999998,-4.001000000197763e-07,-1.6218725429205227,0.0
367,-4.632999999999877,1.3711436632999998,-4.001000000197763e-07,-1.6218725429205227,0.0
368,-4.631999999999877,1.3711432631999998,-4.001000000197763e-07,-1.6218725429205227,0.0
369,-4.630999999999877,1.3711428630999998,-4.001000000197763e-07,-1.6218725429205227,0.0
370,-4.629999999999876,1.3711424629999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
371,-4.628999999999876,1.3711420628999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
372,-4.627999999999876,1.3711416628,-4.001000000197763e-07,-1.6218725429205227,0.0
373,-4.626999999999875,1.3711412627,-4.001000000197763e-07,-1.6218725429205227,0.0
374,-4.625999999999875,1.3711408626,-4.001000000197763e-07,-1.6218725429205227,0.0
375,-4.624999999999875,1.3711404624999999,-4.001000000197763e-07,-1.6218725429205227,0.0
376,-4.623999999999874,1.3711400623999999,-4.001000000197763e-07,-1.6218725429205227,0.0
377,-4.622999999999874,1.3711396622999998,-4.001000000197763e-07,-1.6218725429205227,0.0
378,-4.621999999999874,1.3711392621999998,-4.001000000197763e-07,-1.6218725429205227,0.0
379,-4.620999999999873,1.3711388620999998,-4.001000000197763e-07,-1.6218725429205227,0.0
380,-4.619999999999873,1.3711384619999998,-4.001000000197763e-07,-1.6218725429205227,0.0
381,-4.618999999999873,1.3711380618999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
382,-4.617999999999872,1.3711376617999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
383,-4.616999999999872,1.3711372617,-4.001000000197763e-07,-1.6218725429205227,0.0
384,-4.615999999999872,1.3711368616,-4.001000000197763e-07,-1.6218725429205227,0.0
385,-4.614999999999871,1.3711364615,-4.001000000197763e-07,-1.6218725429205227,0.0
386,-4.613999999999871,1.3711360613999999,-4.001000000197763e-07,-1.6218725429205227,0.0
387,-4.612999999999871,1.3711356612999999,-4.001000000197763e-07,-1.6218725429205227,0.0
388,-4.61199999999987,1.3711352611999998,-4.001000000197763e-07,-1.6218725429205227,0.0
389,-4.61099999999987,1.3711348610999998,-4.001000000197763e-07,-1.6218725429205227,0.0
390,-4.60999999999987,1.3711344609999998,-4.001000000197763e-07,-1.6218725429205227,0.0
391,-4.608999999999869,1.3711340608999998,-4.001000000197763e-07,-1.6218725429205227,0.0
392,-4.607999999999869,1.3711336607999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
393,-4.606999999999869,1.3711332606999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
394,-4.605999999999868,1.3711328606,-4.001000000197763e-07,-1.6218725429205227,0.0
395,-4.604999999999868,1.3711324605,-4.001000000197763e-07,-1.6218725429205227,0.0
396,-4.603999999999868,1.3711320604,-4.001000000197763e-07,-1.6218725429205227,0.0
397,-4.602999999999867,1.3711316602999999,-4.001000000197763e-07,-1.6218725429205227,0.0
398,-4.601999999999867,1.3711312601999999,-4.001000000197763e-07,-1.6218725429205227,0.0
399,-4.600999999999867,1.3711308600999998,-4.001000000197763e-07,-1.6218725429205227,0.0
400,-4.599999999999866,1.3711304599999998,-4.001000000197763e-07,-1.6218725429205227,0.0
401,-4.598999999999866,1.3711300598999998,-4.001000000197763e-07,-1.6218725429205227,0.0
402,-4.597999999999866,1.3711296597999998,-4.001000000197763e-07,-1.6218725429205227,0.0
403,-4.596999999999865,1.3711292596999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
404,-4.595999999999865,1.3711288595999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
405,-4.594999999999865,1.3711284595,-4.001000000197763e-07,-1.6218725429205227,0.0
406,-4.593999999999864,1.3711280594,-4.001000000197763e-07,-1.6218725429205227,0.0
407,-4.592999999999864,1.3711276593,-4.001000000197763e-07,-1.6218725429205227,0.0
408,-4.591999999999864,1.3711272592,-4.001000000197763e-07,-1.6218725429205227,0.0
409,-4.590999999999863,1.3711268590999999,-4.001000000197763e-07,-1.6218725429205227,0.0
410,-4.589999999999863,1.3711264589999999,-4.001000000197763e-07,-1.6218725429205227,0.0
411,-4.588999999999863,1.3711260588999998,-4.001000000197763e-07,-1.6218725429205227,0.0
412,-4.587999999999862,1.3711256587999998,-4.001000000197763e-07,-1.6218725429205227,0.0
413,-4.586999999999862,1.3711252586999998,-4.001000000197763e-07,-1.6218725429205227,0.0
414,-4.585999999999862,1.3711248585999998,-4.001000000197763e-07,-1.6218725429205227,0.0
415,-4.584999999999861,1.3711244584999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
416,-4.583999999999861,1.3711240583999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
417,-4.582999999999861,1.3711236583,-4.001000000197763e-07,-1.6218725429205227,0.0
418,-4.58199999999986,1.3711232582,-4.001000000197763e-07,-1.6218725429205227,0.0
419,-4.58099999999986,1.3711228581,-4.001000000197763e-07,-1.6218725429205227,0.0
420,-4.57999999999986,1.3711224579999999,-4.001000000197763e-07,-1.6218725429205227,0.0
421,-4.578999999999859,1.3711220578999999,-4.001000000197763e-07,-1.6218725429205227,0.0
422,-4.577999999999859,1.3711216577999998,-4.001000000197763e-07,-1.6218725429205227,0.0
423,-4.576999999999859,1.3711212576999998,-4.001000000197763e-07,-1.6218725429205227,0.0
424,-4.575999999999858,1.3711208575999998,-4.001000000197763e-07,-1.6218725429205227,0.0
425,-4.574999999999858,1.3711204574999998,-4.001000000197763e-07,-1.6218725429205227,0.0
426,-4.573999999999858,1.3711200573999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
427,-4.572999999999857,1.3711196572999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
428,-4.571999999999857,1.3711192572,-4.001000000197763e-07,-1.6218725429205227,0.0
429,-4.570999999999857,1.3711188571,-4.001000000197763e-07,-1.6218725429205227,0.0
430,-4.569999999999856,1.371118457,-4.001000000197763e-07,-1.6218725429205227,0.0
431,-4.568999999999856,1.3711180568999999,-4.001000000197763e-07,-1.6218725429205227,0.0
432,-4.567999999999856,1.3711176567999999,-4.001000000197763e-07,-1.6218725429205227,0.0
433,-4.566999999999855,1.3711172566999998,-4.001000000197763e-07,-1.6218725429205227,0.0
434,-4.565999999999855,1.3711168565999998,-4.001000000197763e-07,-1.6218725429205227,0.0
435,-4.564999999999855,1.3711164564999998,-4.001000000197763e-07,-1.6218725429205227,0.0
436,-4.563999999999854,1.3711160563999998,-4.001000000197763e-07,-1.6218725429205227,0.0
437,-4.562999999999854,1.3711156562999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
438,-4.561999999999854,1.3711152561999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
439,-4.560999999999853,1.3711148561,-4.001000000197763e-07,-1.6218725429205227,0.0
440,-4.559999999999853,1.371114456,-4.001000000197763e-07,-1.6218725429205227,0.0
441,-4.558999999999853,1.3711140559,-4.001000000197763e-07,-1.6218725429205227,0.0
442,-4.557999999999852,1.3711136557999999,-4.001000000197763e-07,-1.6218725429205227,0.0
443,-4.556999999999852,1.3711132556999999,-4.001000000197763e-07,-1.6218725429205227,0.0
444,-4.555999999999852,1.3711128555999998,-4.001000000197763e-07,-1.6218725429205227,0.0
445,-4.554999999999851,1.3711124554999998,-4.001000000197763e-07,-1.6218725429205227,0.0
446,-4.553999999999851,1.3711120553999998,-4.001000000197763e-07,-1.6218725429205227,0.0
447,-4.552999999999851,1.3711116552999998,-4.001000000197763e-07,-1.6218725429205227,0.0
448,-4.55199999999985,1.3711112551999998,-4.001000000197763e-07,-1.6218725429205227,0.0
449,-4.55099999999985,1.3711108550999997,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
450,-4.54999999999985,1.3711104549999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
451,-4.548999999999849,1.3711100549,-4.001000000197763e-07,-1.6218725429205227,0.0
452,-4.547999999999849,1.3711096548,-4.001000000197763e-07,-1.6218725429205227,0.0
453,-4.546999999999849,1.3711092547,-4.001000000197763e-07,-1.6218725429205227,0.0
454,-4.545999999999848,1.3711088545999999,-4.001000000197763e-07,-1.6218725429205227,0.0
455,-4.544999999999848,1.3711084544999999,-4.001000000197763e-07,-1.6218725429205227,0.0
456,-4.543999999999848,1.3711080543999998,-4.001000000197763e-07,-1.6218725429205227,0.0
457,-4.542999999999847,1.3711076542999998,-4.001000000197763e-07,-1.6218725429205227,0.0
458,-4.541999999999847,1.3711072541999998,-4.001000000197763e-07,-1.6218725429205227,0.0
459,-4.540999999999847,1.3711068540999998,-4.001000000197763e-07,-1.6218725429205227,0.0
460,-4.539999999999846,1.3711064539999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
461,-4.538999999999846,1.3711060538999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
462,-4.537999999999846,1.3711056538,-4.001000000197763e-07,-1.6218725429205227,0.0
463,-4.536999999999845,1.3711052537,-4.001000000197763e-07,-1.6218725429205227,0.0
464,-4.535999999999845,1.3711048536,-4.001000000197763e-07,-1.6218725429205227,0.0
465,-4.534999999999845,1.3711044534999999,-4.001000000197763e-07,-1.6218725429205227,0.0
466,-4.533999999999844,1.3711040533999999,-4.001000000197763e-07,-1.6218725429205227,0.0
467,-4.532999999999844,1.3711036532999998,-4.001000000197763e-07,-1.6218725429205227,0.0
468,-4.531999999999844,1.3711032531999998,-4.001000000197763e-07,-1.6218725429205227,0.0
469,-4.530999999999843,1.3711028530999998,-4.001000000197763e-07,-1.6218725429205227,0.0
470,-4.529999999999843,1.3711024529999998,-4.001000000197763e-07,-1.6218725429205227,0.0
471,-4.528999999999843,1.3711020528999998,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
472,-4.527999999999842,1.3711016527999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
473,-4.526999999999842,1.3711012527,-4.001000000197763e-07,-1.6218725429205227,0.0
474,-4.525999999999842,1.3711008526,-4.001000000197763e-07,-1.6218725429205227,0.0
475,-4.524999999999841,1.3711004525,-4.001000000197763e-07,-1.6218725429205227,0.0
476,-4.523999999999841,1.3711000523999999,-4.001000000197763e-07,-1.6218725429205227,0.0
477,-4.522999999999841,1.3710996522999999,-4.001000000197763e-07,-1.6218725429205227,0.0
478,-4.52199999999984,1.3710992521999998,-4.001000000197763e-07,-1.6218725429205227,0.0
479,-4.52099999999984,1.3710988520999998,-4.001000000197763e-07,-1.6218725429205227,0.0
480,-4.51999999999984,1.3710984519999998,-4.001000000197763e-07,-1.6218725429205227,0.0
481,-4.518999999999839,1.3710980518999998,-4.001000000197763e-07,-1.6218725429205227,0.0
482,-4.517999999999839,1.3710976517999998,-4.001000000197763e-07,-1.6218725429205227,0.0
483,-4.516999999999839,1.3710972516999997,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
484,-4.515999999999838,1.3710968515999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
485,-4.514999999999838,1.3710964515,-4.001000000197763e-07,-1.6218725429205227,0.0
486,-4.513999999999838,1.3710960514,-4.001000000197763e-07,-1.6218725429205227,0.0
487,-4.512999999999837,1.3710956512999999,-4.001000000197763e-07,-1.6218725429205227,0.0
488,-4.511999999999837,1.3710952511999999,-4.001000000197763e-07,-1.6218725429205227,0.0
489,-4.510999999999837,1.3710948510999998,-4.001000000197763e-07,-1.6218725429205227,0.0
490,-4.509999999999836,1.3710944509999998,-4.001000000197763e-07,-1.6218725429205227,0.0
491,-4.508999999999836,1.3710940508999998,-4.001000000197763e-07,-1.6218725429205227,0.0
492,-4.507999999999836,1.3710936507999998,-4.001000000197763e-07,-1.6218725429205227,0.0
493,-4.506999999999835,1.3710932506999998,-4.001000000197763e-07,-1.6218725429205227,0.0
494,-4.505999999999835,1.3710928505999997,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
495,-4.504999999999835,1.3710924504999997,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
496,-4.503999999999834,1.3710920504,-4.001000000197763e-07,-1.6218725429205227,0.0
497,-4.502999999999834,1.3710916503,-4.001000000197763e-07,-1.6218725429205227,0.0
498,-4.501999999999834,1.3710912502,-4.001000000197763e-07,-1.6218725429205227,0.0
499,-4.500999999999833,1.3710908500999999,-4.001000000197763e-07,-1.6218725429205227,0.0
500,-4.499999999999833,1.3710904499999998,-4.001000000197763e-07,-1.6218725429205227,0.0
501,-4.498999999999833,1.3710900498999998,-4.001000000197763e-07,-1.6218725429205227,0.0
